backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl47.xvg -18.853151832881117
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl48.xvg -17.869908379801664
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl49.xvg -31.135237097592118
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl50.xvg -42.48550445435056
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl51.xvg -21.19214790923793
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl52.xvg -27.594108045876936
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl53.xvg -36.605069458239676
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl54.xvg -27.0002708961006
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl55.xvg -38.00245909615394
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl56.xvg -18.535379260005428
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl57.xvg -15.030767890509495
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl58.xvg -29.565353102667924
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl59.xvg -32.34673409057521
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl60.xvg -31.093965042171256
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl61.xvg -25.352839429926618
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl62.xvg -28.38284963195421
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl63.xvg -23.816086954062975
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl64.xvg -19.18250141240339
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl65.xvg -32.656209281918755
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl66.xvg -15.91092835836907
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl67.xvg -21.680327493460133
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl68.xvg -13.202377997194688
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl69.xvg -23.181488331051263
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl70.xvg -22.29030894142032
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl71.xvg -39.41759343755017
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl72.xvg -16.955694432592686
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl73.xvg -19.679393163964626
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl74.xvg -7.148911629988362
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl75.xvg -32.09558625220109
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl76.xvg -23.22593796738984
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl77.xvg -33.797759324014336
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl78.xvg -30.91458712108078
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl79.xvg -43.30682063998431
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run1/transitions/dhdl80.xvg -16.982892780950564
