backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl31.xvg -30.288787182971785
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl32.xvg -14.511265342718616
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl33.xvg -18.50500632778429
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl34.xvg -22.016998020813524
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl35.xvg -14.826146947542146
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl36.xvg -17.864118337232966
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl37.xvg -22.897604851375768
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl38.xvg -16.465205069863
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl39.xvg -12.866257540775187
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl40.xvg -21.62957783115936
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl41.xvg -19.67871971559012
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl42.xvg -19.85617897400678
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl43.xvg -16.29260827691016
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl44.xvg -40.91029288236844
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl45.xvg -14.941802932735655
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl46.xvg -13.716555310446694
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl47.xvg -21.740566358965165
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl48.xvg -27.288974550128177
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl49.xvg -15.243278916073166
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl50.xvg -20.260572183446982
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl51.xvg -12.015307230678609
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl52.xvg -14.495163851608904
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl53.xvg -15.994335473101682
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl54.xvg -16.55841499610481
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl55.xvg -17.483791158061045
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl56.xvg -26.21406922045296
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl57.xvg -25.545396411166305
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl58.xvg -16.957534496919422
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl59.xvg -20.83300709441344
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl60.xvg -14.850559233558911
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl61.xvg -10.68753985776052
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl62.xvg -15.016392147818166
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl63.xvg -17.161636597650237
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl64.xvg -23.21193710294705
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl65.xvg -8.373252153190144
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl66.xvg -20.25328925628448
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl67.xvg -15.695970720274495
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl68.xvg -15.391393317473831
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl69.xvg -0.6590435780243951
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl70.xvg -21.251843596291753
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl71.xvg -17.447110579210445
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl72.xvg -7.06336186186185
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl73.xvg -13.720257209886299
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl74.xvg -12.912845885020026
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl75.xvg -17.80141164368116
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl76.xvg -11.184062985634014
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl77.xvg -26.62711980566911
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl78.xvg -24.34839368333916
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl79.xvg -21.733416659537987
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run2/transitions/dhdl80.xvg -14.441866927231068
